SEP_PC,SEP_NC,SEP_NE,SEP_PO,SEP_NP,SEP_AL,SEP_CY,SEP_AR,SEP_AC,SEP_BS,SEP_NE_pH,SEP_HB,SEP_HL,SEP_NT,SEP_HX,SEP_SC,SEP_SS_HE,SEP_SS_ST,SEP_SS_CO,SEP_SA_BU,SEP_SA_EX,SEP_SA_IN,SEP_TN,SEP_SM,SEP_LR,Labels
0.5854922279792746,0.47871235721703015,0.7204030226700252,0.6243243243243243,1.0,0.9292929292929293,0.34520884520884526,0.7353760445682452,0.47871235721703015,0.5854922279792746,0.7204030226700252,1.0,0.746922024623803,0.780045351473923,0.5285285285285286,0.19514884233737595,0.8854961832061068,0.8270799347471453,0.7637362637362637,0.9686520376175548,0.8431372549019609,0.728668941979522,0.6537216828478964,0.9923469387755102,0.9923469387755102,nonDRNA
0.5440414507772021,0.40290758047767394,0.6360201511335012,0.7594594594594594,0.996996996996997,0.9292929292929293,0.4471744471744472,0.5320334261838441,0.40290758047767394,0.5440414507772021,0.6360201511335012,1.0,0.7537619699042407,0.8707482993197277,0.6446446446446447,0.31973539140022045,0.8358778625954197,0.763458401305057,0.8663003663003663,0.909090909090909,0.8361344537815126,0.8293515358361775,0.733009708737864,0.9642857142857143,0.9642857142857143,DNA
0.49430051813471504,0.7601246105919003,0.8614609571788413,0.7608108108108107,0.9489489489489489,0.8535353535353534,0.4226044226044226,0.7186629526462396,0.7601246105919003,0.49430051813471504,0.8614609571788413,1.0,0.5608755129958961,0.8140589569160999,0.3443443443443443,0.5689084895259096,0.5801526717557253,0.9820554649265906,0.672161172161172,0.9749216300940439,0.9327731092436974,0.6228668941979523,0.6779935275080907,0.9795918367346939,0.9795918367346939,nonDRNA
0.6590673575129534,0.5742471443406023,0.8337531486146096,0.5608108108108109,0.996996996996997,0.9116161616161615,0.5122850122850123,0.456824512534819,0.5742471443406023,0.6590673575129534,0.8337531486146096,1.0,0.826265389876881,0.7868480725623583,0.5535535535535536,0.36163175303197354,0.9580152671755725,0.6590538336052203,0.8351648351648351,0.8526645768025077,0.938375350140056,0.7645051194539249,0.5388349514563107,0.9974489795918368,0.9974489795918368,nonDRNA
0.47772020725388603,0.37798546209761164,0.5604534005037783,0.9094594594594595,0.9819819819819819,0.8989898989898989,0.6830466830466831,0.5543175487465182,0.37798546209761164,0.47772020725388603,0.5604534005037783,1.0,0.7564979480164158,0.9750566893424036,0.8198198198198198,0.25468577728776187,0.7099236641221376,0.6574225122349103,0.9688644688644686,0.6959247648902822,0.8557422969187676,0.9897610921501706,0.8527508090614887,0.8775510204081631,0.8775510204081631,DNA
0.5803108808290156,0.6230529595015576,0.8136020151133501,0.5472972972972974,0.996996996996997,0.9772727272727273,0.3415233415233416,0.541782729805014,0.6230529595015576,0.5803108808290156,0.8136020151133501,1.0,0.6511627906976744,0.875283446712018,0.4634634634634635,0.2293274531422271,0.9885496183206107,0.7455138662316476,0.6813186813186811,0.9623824451410657,0.8641456582633054,0.6194539249146758,0.5598705501618123,0.9897959183673469,0.9897959183673469,nonDRNA
0.6155440414507772,0.5244029075804777,0.7732997481108311,0.6216216216216216,0.996996996996997,0.8964646464646464,0.34029484029484036,0.584958217270195,0.5244029075804777,0.6155440414507772,0.7732997481108311,1.0,0.7564979480164158,0.8027210884353742,0.5255255255255256,0.4002205071664829,0.9351145038167938,0.7732463295269167,0.7692307692307692,0.9247648902821316,0.8767507002801123,0.7064846416382251,0.6067961165048543,1.0,1.0,RNA
0.6155440414507772,0.5628245067497405,0.7972292191435768,0.7283783783783785,0.9819819819819819,0.8989898989898989,0.4434889434889435,0.47771587743732596,0.5628245067497405,0.6155440414507772,0.7972292191435768,0.9852507374631269,0.7400820793433653,0.9319727891156462,0.6496496496496497,0.3285556780595369,0.8587786259541984,0.6916802610114193,0.9010989010989009,0.8620689655172412,0.8655462184873951,0.8293515358361775,0.7200647249190938,0.9846938775510204,0.9846938775510204,DNA
0.6310880829015544,0.5399792315680166,0.7934508816120907,0.40810810810810816,0.984984984984985,0.9772727272727273,0.3832923832923833,0.743732590529248,0.5399792315680166,0.6310880829015544,0.7934508816120907,1.0,0.7756497948016415,0.6439909297052153,0.2722722722722723,0.20286659316427783,0.9885496183206107,0.7765089722675367,0.6483516483516484,0.9843260188087775,0.8963585434173672,0.6040955631399317,0.45631067961165056,0.9693877551020408,0.9693877551020408,nonDRNA
0.5979274611398964,0.5825545171339565,0.7972292191435768,0.5472972972972974,1.0,0.9343434343434343,0.43857493857493857,0.7242339832869081,0.5825545171339565,0.5979274611398964,0.7972292191435768,1.0,0.7551299589603282,0.8163265306122449,0.47047047047047047,0.2293274531422271,0.8893129770992365,0.7846655791190864,0.8076923076923076,0.9623824451410657,0.8921568627450981,0.643344709897611,0.5598705501618123,0.9974489795918368,0.9974489795918368,nonDRNA
0.7378238341968911,0.6822429906542057,0.9319899244332494,0.45540540540540536,0.978978978978979,0.8080808080808082,0.31081081081081086,0.764623955431755,0.6822429906542057,0.7378238341968911,0.9319899244332494,0.9852507374631269,0.801641586867305,0.7437641723356009,0.3893893893893894,0.278941565600882,0.9618320610687022,0.833605220228385,0.6410256410256411,0.9059561128526645,0.9509803921568628,0.643344709897611,0.412621359223301,0.9744897959183674,0.9744897959183674,nonDRNA
0.6259067357512953,0.48182762201453794,0.7544080604534006,0.7472972972972973,0.993993993993994,0.9595959595959596,0.36855036855036855,0.46378830083565464,0.48182762201453794,0.6259067357512953,0.7544080604534006,0.9970501474926253,0.7045143638850889,0.8480725623582768,0.5025025025025025,0.38478500551267913,0.9732824427480916,0.7243066884176182,0.7527472527472526,0.9780564263322884,0.8389355742296919,0.7098976109215016,0.7540453074433656,0.9974489795918368,0.9974489795918368,nonDRNA
0.6932642487046633,0.5420560747663552,0.8387909319899245,0.781081081081081,0.9369369369369369,0.8914141414141413,0.5995085995085996,0.3732590529247911,0.5420560747663552,0.6932642487046633,0.8387909319899245,0.9469026548672566,0.8495212038303693,0.9478458049886621,0.6996996996996997,0.1730981256890849,0.9732824427480916,0.469820554649266,0.9139194139194138,0.6363636363636364,0.938375350140056,0.9027303754266209,0.7055016181229773,0.9923469387755102,0.9923469387755102,nonDRNA
0.5989637305699481,0.5711318795430945,0.7909319899244333,0.5932432432432432,0.996996996996997,0.9696969696969697,0.3525798525798526,0.6448467966573816,0.5711318795430945,0.5989637305699481,0.7909319899244333,1.0,0.6703146374829001,0.8684807256235826,0.4964964964964965,0.24366041896361632,0.9427480916030534,0.8042414355628059,0.7179487179487178,0.9905956112852664,0.8053221288515406,0.6569965870307167,0.6844660194174758,0.9974489795918368,0.9974489795918368,nonDRNA
0.6269430051813472,0.7144340602284527,0.8942065491183879,0.48783783783783785,1.0,0.9772727272727273,0.3378378378378379,0.34679665738161564,0.7144340602284527,0.6269430051813472,0.8942065491183879,1.0,0.6689466484268126,0.8594104308390021,0.34734734734734735,0.24366041896361632,1.0,0.7487765089722674,0.5769230769230769,0.9592476489028213,0.9397759103641458,0.4215017064846417,0.38349514563106796,0.9770408163265306,0.9770408163265306,nonDRNA
0.6248704663212435,0.5887850467289719,0.8198992443324937,0.6527027027027027,0.996996996996997,0.9393939393939393,0.3820638820638821,0.5738161559888579,0.5887850467289719,0.6248704663212435,0.8198992443324937,0.9911504424778761,0.7004103967168263,0.8820861678004533,0.5105105105105106,0.278941565600882,0.9198473282442747,0.799347471451876,0.7582417582417581,0.9467084639498432,0.8683473389355744,0.6928327645051193,0.5598705501618123,0.9948979591836735,0.9948979591836735,nonDRNA
0.5647668393782384,0.616822429906542,0.7997481108312342,0.604054054054054,1.0,0.9545454545454545,0.28009828009828014,0.5654596100278552,0.616822429906542,0.5647668393782384,0.7997481108312342,0.9970501474926253,0.6470588235294118,0.852607709750567,0.47947947947947944,0.19073869900771773,0.9961832061068703,0.7422512234910277,0.6465201465201466,0.9717868338557993,0.8683473389355744,0.5358361774744027,0.546925566343042,0.9795918367346939,0.9795918367346939,nonDRNA
0.5699481865284974,0.5825545171339565,0.7795969773299748,0.7662162162162162,0.9819819819819819,0.9090909090909091,0.47911547911547914,0.4818941504178273,0.5825545171339565,0.5699481865284974,0.7795969773299748,1.0,0.7045143638850889,0.8820861678004533,0.43743743743743746,0.46747519294377066,0.9885496183206107,0.7536704730831973,0.6794871794871793,0.9341692789968651,0.9187675070028011,0.636518771331058,0.63915857605178,1.0,1.0,nonDRNA
0.6341968911917099,0.5908618899273105,0.8261964735516373,0.7202702702702704,0.9549549549549549,0.8484848484848484,0.23710073710073712,0.5473537604456825,0.5908618899273105,0.6341968911917099,0.8261964735516373,0.9882005899705014,0.6949384404924761,0.8843537414965985,0.6136136136136136,0.29106945975744214,0.9656488549618321,0.7618270799347471,0.7289377289377288,0.909090909090909,0.8753501400560224,0.6774744027303755,0.5598705501618123,0.9872448979591837,0.9872448979591837,nonDRNA
0.6010362694300518,0.4953271028037383,0.7443324937027709,0.7027027027027027,1.0,0.9217171717171716,0.3058968058968059,0.7562674094707522,0.4953271028037383,0.6010362694300518,0.7443324937027709,1.0,0.6757865937072504,0.8480725623582768,0.5805805805805806,0.185226019845645,0.8931297709923663,0.8172920065252854,0.7673992673992673,0.9749216300940439,0.7815126050420169,0.7047781569965869,0.6860841423948221,0.9974489795918368,0.9974489795918368,nonDRNA
0.5523316062176167,0.4485981308411215,0.6738035264483627,0.7621621621621621,0.996996996996997,0.9823232323232323,0.6081081081081081,0.5222841225626741,0.4485981308411215,0.5523316062176167,0.6738035264483627,0.9970501474926253,0.7414500683994528,0.8775510204081631,0.6456456456456456,0.25689084895259096,0.9236641221374046,0.6786296900489397,0.8589743589743589,0.90282131661442,0.8403361344537816,0.9197952218430031,0.7540453074433656,0.9770408163265306,0.9770408163265306,nonDRNA
0.5533678756476684,0.5607476635514019,0.7531486146095718,0.5783783783783785,0.993993993993994,0.9797979797979798,0.43366093366093367,0.6309192200557103,0.5607476635514019,0.5533678756476684,0.7531486146095718,0.9941002949852508,0.7004103967168263,0.8140589569160999,0.5015015015015015,0.18412348401323045,0.9465648854961831,0.768352365415987,0.7527472527472526,0.9686520376175548,0.873949579831933,0.6911262798634811,0.6197411003236246,0.9948979591836735,0.9948979591836735,nonDRNA
0.5430051813471503,0.6209761163032191,0.7884130982367757,0.7932432432432432,0.9489489489489489,0.7651515151515152,0.19164619164619165,0.7116991643454039,0.6209761163032191,0.5430051813471503,0.7884130982367757,0.9852507374631269,0.5677154582763339,0.9501133786848072,0.6106106106106106,0.29437706725468576,0.8664122137404578,0.8499184339314846,0.7509157509157508,0.8902821316614419,0.8837535014005603,0.6774744027303755,0.6326860841423948,0.9974489795918368,0.9974489795918368,nonDRNA
0.5699481865284974,0.5711318795430945,0.7707808564231737,0.5202702702702703,0.978978978978979,1.0,0.2653562653562654,0.4373259052924791,0.5711318795430945,0.5699481865284974,0.7707808564231737,0.9941002949852508,0.6087551299589603,0.8276643990929706,0.44644644644644643,0.278941565600882,0.9961832061068703,0.6949429037520393,0.7014652014652013,1.0,0.7591036414565827,0.5716723549488054,0.7637540453074433,0.9770408163265306,0.9770408163265306,nonDRNA
0.561658031088083,0.5939771547248183,0.7821158690176322,0.5162162162162163,0.9819819819819819,0.98989898989899,0.3378378378378379,0.6490250696378831,0.5939771547248183,0.561658031088083,0.7821158690176322,1.0,0.6320109439124487,0.8117913832199547,0.39239239239239243,0.1962513781697905,0.9961832061068703,0.6606851549755303,0.7326007326007324,1.0,0.8011204481792719,0.5034129692832764,0.7119741100323623,1.0,1.0,nonDRNA
0.6580310880829016,0.6593977154724818,0.8803526448362721,0.3310810810810811,0.960960960960961,1.0,0.11793611793611794,0.39554317548746515,0.6593977154724818,0.6580310880829016,0.8803526448362721,1.0,0.5403556771545828,0.8412698412698414,0.28428428428428426,0.18412348401323045,0.9045801526717556,0.5399673735725937,0.5256410256410255,0.9905956112852664,0.8487394957983195,0.15187713310580206,0.580906148867314,0.9872448979591837,0.9872448979591837,DNA
0.47875647668393784,0.5794392523364487,0.7153652392947104,0.5743243243243243,0.9819819819819819,1.0,0.29484029484029484,0.4052924791086351,0.5794392523364487,0.47875647668393784,0.7153652392947104,1.0,0.5663474692202463,0.9251700680272108,0.5255255255255256,0.16207276736493934,0.9732824427480916,0.6460032626427407,0.8168498168498168,1.0,0.8137254901960784,0.5870307167235495,0.7896440129449838,0.971938775510204,0.971938775510204,nonDRNA
0.6072538860103627,0.45379023883696784,0.721662468513854,0.658108108108108,0.996996996996997,0.9646464646464646,0.39312039312039315,0.564066852367688,0.45379023883696784,0.6072538860103627,0.721662468513854,1.0,0.719562243502052,0.8367346938775511,0.5765765765765766,0.3009922822491731,0.9236641221374046,0.768352365415987,0.7875457875457875,0.9780564263322884,0.8067226890756304,0.7167235494880545,0.7216828478964401,0.9974489795918368,0.9974489795918368,nonDRNA
0.6435233160621762,0.6666666666666667,0.8765743073047859,0.4905405405405405,1.0,0.962121212121212,0.21253071253071254,0.5027855153203342,0.6666666666666667,0.6435233160621762,0.8765743073047859,1.0,0.6470588235294118,0.8798185941043083,0.5425425425425425,0.19073869900771773,0.9961832061068703,0.6802610114192497,0.7106227106227105,0.9811912225705329,0.7703081232492999,0.6006825938566552,0.6699029126213593,0.9974489795918368,0.9974489795918368,nonDRNA
0.5326424870466322,0.5399792315680166,0.7241813602015114,0.5567567567567568,0.9729729729729729,1.0,0.4164619164619165,0.541782729805014,0.5399792315680166,0.5326424870466322,0.7241813602015114,0.976401179941003,0.6607387140902873,0.7687074829931972,0.4514514514514515,0.18412348401323045,0.9847328244274809,0.7879282218597063,0.652014652014652,1.0,0.8711484593837537,0.5767918088737201,0.6569579288025891,1.0,1.0,nonDRNA
0.9585492227979275,0.08618899273104881,0.9181360201511336,0.822972972972973,0.7447447447447448,0.5934343434343434,0.2444717444717445,0.5724233983286908,0.08618899273104881,0.9585492227979275,0.9181360201511336,0.87905604719764,0.9616963064295485,0.7551020408163265,0.7147147147147147,0.36934950385887544,1.0,0.7128874388254486,0.6465201465201466,0.6990595611285266,0.6806722689075632,0.8549488054607509,0.825242718446602,1.0,1.0,RNA
0.6217616580310881,0.5399792315680166,0.7871536523929471,0.5108108108108108,0.9669669669669669,1.0,0.27764127764127766,0.596100278551532,0.5399792315680166,0.6217616580310881,0.7871536523929471,0.9793510324483775,0.6114911080711354,0.8027210884353742,0.4984984984984985,0.20948180815876516,0.9809160305343512,0.7911908646003263,0.6483516483516484,0.9937304075235109,0.8319327731092439,0.5409556313993173,0.8592233009708738,0.9489795918367346,0.9489795918367346,nonDRNA
0.49430051813471504,0.4652128764278297,0.6397984886649873,0.7891891891891891,0.996996996996997,0.9242424242424242,0.4533169533169533,0.6643454038997214,0.4652128764278297,0.49430051813471504,0.6397984886649873,0.9970501474926253,0.692202462380301,0.8662131519274375,0.6446446446446447,0.27783902976846747,0.7786259541984731,0.8450244698205547,0.8278388278388278,0.9059561128526645,0.8375350140056024,0.8532423208191126,0.6456310679611651,0.9668367346938775,0.9668367346938775,nonDRNA
0.5678756476683938,0.5358255451713396,0.7455919395465995,0.5094594594594595,0.9459459459459459,1.0,0.48648648648648657,0.6392757660167131,0.5358255451713396,0.5678756476683938,0.7455919395465995,0.9616519174041298,0.679890560875513,0.709750566893424,0.40240240240240244,0.28996692392502754,0.9885496183206107,0.7161500815660684,0.7234432234432233,1.0,0.742296918767507,0.7201365187713309,0.7427184466019418,0.9744897959183674,0.9744897959183674,nonDRNA
0.6290155440414508,0.7320872274143302,0.9055415617128464,0.5621621621621622,0.990990990990991,0.8585858585858585,0.2714987714987715,0.6810584958217271,0.7320872274143302,0.6290155440414508,0.9055415617128464,0.9823008849557522,0.615595075239398,0.8866213151927437,0.4674674674674675,0.4068357221609702,0.9770992366412213,0.7895595432300163,0.6703296703296702,0.8244514106583071,0.8641456582633054,0.8071672354948805,0.42071197411003236,0.9795918367346939,0.9795918367346939,nonDRNA
0.5367875647668394,0.5025960539979232,0.698992443324937,0.7337837837837838,1.0,0.9292929292929293,0.4226044226044226,0.6615598885793872,0.5025960539979232,0.5367875647668394,0.698992443324937,0.9911504424778761,0.677154582763338,0.8662131519274375,0.6156156156156156,0.25027563395810365,0.8893129770992365,0.835236541598695,0.749084249084249,0.9435736677115987,0.8431372549019609,0.7764505119453924,0.6132686084142395,0.9897959183673469,0.9897959183673469,nonDRNA
